,time,feature_10,feature_50,feature_99,feature_110,feature_133,feature_138,feature_211,feature_343,feature_357,feature_430,feature_452,feature_654,feature_677,feature_750,feature_751,feature_828,feature_858,feature_861,feature_908,feature_923,feature_978,feature_981,feature_1005,feature_1007,feature_1097,feature_1257,feature_1286,feature_1287,feature_1364,feature_1437,feature_1463,feature_1498,feature_1608,feature_1610,feature_1611,feature_1656,feature_1715,feature_1734,feature_1787,feature_1811,feature_1838,feature_1912,feature_1917,feature_2003,feature_2013,feature_2039,feature_2139,feature_2153,feature_2193,feature_2195,feature_2329,feature_2372,feature_2373,feature_2374,feature_2375,feature_2376,feature_2377,feature_2426,feature_2461,feature_2462,feature_2473,feature_2567,feature_2647,feature_2741,feature_2786,feature_2799,feature_2841,feature_2845,feature_2884,feature_2941,feature_2942,feature_2972,feature_2981,feature_2983,feature_3063,feature_3066,feature_3077,feature_3107,feature_3108,feature_3153,feature_3208,feature_3209,feature_3242,feature_3266,feature_3341,feature_3349,feature_3431,feature_3479,feature_3480,feature_3533,feature_3567,feature_3661,feature_3663,feature_3664,feature_3665,feature_3668,feature_3770,feature_3779,feature_3780,feature_3844,feature_3910,feature_3931,feature_3935,feature_3988,feature_4004,feature_4052,feature_4187,feature_4189,feature_4206,feature_4247,feature_4293,feature_4321,feature_4335,feature_4362,feature_4397,feature_4399,feature_4414,feature_4457,feature_4478,feature_4577,feature_4583,feature_4588,feature_4668,feature_4758,feature_4780,feature_4781,feature_4817,feature_4869,feature_4967,feature_5049,feature_5058,feature_5059,feature_5076,feature_5077,feature_5106,feature_5155,feature_5186,feature_5216,feature_5327,feature_5328,feature_5371,feature_5376,feature_5423,feature_5426,feature_5486,feature_5497,feature_5520,feature_5626,feature_5635,feature_5693,feature_5704,feature_5859,feature_5866,feature_5871,feature_5878,feature_5879,feature_5940,feature_5947,feature_5977,feature_5992,feature_6039,feature_6102,feature_6155,feature_6195,feature_6196,feature_6230,feature_6257,feature_6259,feature_6304,feature_6310,feature_6338,feature_6347,feature_6369,feature_6401,feature_6494,feature_6513,feature_6518,feature_6587,feature_6589,feature_6612,feature_6696,feature_6709,feature_6710,feature_6748,feature_6749,feature_6799,feature_6813,feature_6815,feature_6829,feature_6854,feature_6916,feature_6944,feature_6949,feature_7036,feature_7039,feature_7040,feature_7048,feature_7049,feature_7071,feature_7074,feature_7167,feature_7242,feature_7263,feature_7266,feature_7529,feature_7536,feature_7546,feature_7614,feature_7642,feature_7652,feature_7659,feature_7687,feature_7691,feature_7792,feature_7851,feature_7860,feature_7870,feature_7886,feature_7902,feature_7915,feature_7954,feature_7957,feature_8083,feature_8084,feature_8149,feature_8200,feature_8203,feature_8294,feature_8299,feature_8337,feature_8360,feature_8361,feature_8379,feature_8406,feature_8412,feature_8507,feature_8516,feature_8599,feature_8673,feature_8745,feature_8773,feature_8802,feature_8835,feature_8892,feature_8940,feature_8981,feature_9090,feature_9095,feature_9215,feature_9253,feature_9292,feature_9308,feature_9370,feature_9572,feature_9707,feature_9722,feature_9796,feature_9804,feature_9890,feature_9924,feature_9989,feature_10003,feature_10004,feature_10021,feature_10041,feature_10075,feature_10135,feature_10282,feature_10285,feature_10358,feature_10454,feature_10463,feature_10476,feature_10740,feature_10772,feature_10851,feature_10876,feature_10882,feature_10936,feature_11015,feature_11031,feature_11060,feature_11103,feature_11153,feature_11214,feature_11403,feature_11424,feature_11450,feature_11511,feature_11544,feature_11641,feature_11648,feature_11706,feature_11819,feature_11909,feature_11934,feature_12333,feature_12381,feature_12428,feature_12454,feature_12488,feature_12494,feature_12582,feature_12622,feature_12718,feature_12819,feature_13005,feature_13083,feature_13261,feature_13317,feature_13378,feature_13595,feature_13641,feature_13651,feature_13789,feature_13802,feature_13870,feature_13906,feature_13949,feature_14022,feature_14032,feature_14109,feature_14244,feature_14429,feature_14443,feature_14988,feature_15083,feature_15273,feature_15398,feature_15605,feature_16164,feature_16909,feature_18060,feature_18315
0,0.0,9.041624672619305,22.502071898419064,0.4567295640974665,9.164618682525003,0.40433395856203164,0.5677079461669448,0.4894365162372181,17.496145767605086,402.56722476251394,49.114423766758,0.30103119516643473,667.2554995634924,4.725441045543733,525.1587487358568,0.7477954205599399,8.743794245014737,19.74467331080205,72.82416782636506,3.4242957533429568,8.972047955329282,484.2517118877009,417.93525166175414,16.12440725726288,3.0423490159130786,35.45766222091606,17.90889351807833,1.7606728267540257,18.24177853074137,25.98632564330847,65.54347010571263,31.381843012853203,5.602354547890501,0.1074603901772826,0.6296902957014807,0.16843574694660776,115.55103854232395,4.96845562749047,5.584087785566725,4.688293817150859,0.6929916761027219,0.5381170531847767,3.4562930565039633,176.04440794876007,6.3999628320266915,1.2774070584574426,335.52643507273683,2.925730609986948,0.9248645097717195,0.5544312003526636,2.287789024211045,3.016229438763603,7.05396789724352,2.6801073549368577,0.09083420490790121,7.7675471730731,1.7928749859539637,4.7358290618976415,0.029588299867751165,0.08454503807556335,0.29852365352533905,0.4982712570554321,12.325166175415546,1.0515269122057895,104.30155500427864,0.13752582309773448,0.5976134703650241,210.77165898816676,0.11729175130304,2.622087284231271,1.003844724308719,0.43081743610133894,4.522710496062788,31.85907633264472,3.722559231055138,2.3694332316256235,0.3725855943850429,10.80781132499503,6.351288345679439,5.402250823313827,0.7237140313421095,0.5615190464253917,6.090432272173289,3.7190956945656968,1.6862046313023484,0.8292572455938664,2.0650914937203413,31.34832268715803,0.856365663707635,0.9463424121150306,0.685548573354885,0.11172260590711464,2.990535132378491,2.990535132378491,2.403802370106577,0.08881935500600738,0.7669922465878937,0.7470157574919397,2.076345610289478,10.035575801056263,2.085606486243528,1.775879714065917,0.8123242084518243,3.3751346258568082,0.09176859046944015,70.02072762790537,0.26953349871640836,0.22241660976221142,0.05764579785808749,0.4388431252214952,127.03284438720384,0.4645019923762436,12.248511984510463,0.004977915308883146,20.14972988391491,1.2397178691514465,0.5889818568427968,3.950185407680805,0.7242378404543136,0.33936606996222696,1.1205780916406636,5.8949270038291655,2.0820461401491905,0.13455670709043918,0.05558772938257946,2.6203118652272,3.9645901582664167,9.419352412892964,0.1279356216127443,0.1811912767631017,3.0381957109887545,0.9919941914237063,0.6717825932872912,2.2518398146787564,1.7464694747214562,4.9215150703166195,63.029352326455815,13.815040927989212,1.1668677770958846,0.42953384446499726,0.1579682084172494,0.006834585231349025,0.6506538970187828,2.8554131263451783,1.2149882013294033,0.03565964508907348,3.784481074586614,2.4180843799431244,1.8886075839952978,0.8880613012248144,0.3416739417932251,9.884256338003821,0.3087344737274291,0.4621076833980171,0.7516522460692707,2.530043823633645,3.267273167316386,11.217823339758494,29.759590633670726,1.3833176305849202,9.955577356924913,0.14251238212134046,0.3670052121599779,0.005722139146519608,0.14979644051827715,0.06229698075044731,12.783476674935821,0.16025706407585724,0.5924367496175156,0.543810668072711,0.018488905792153235,2.7809345584358334,0.5351842407793174,0.5112688108841655,0.3187845208356743,0.34654726815396186,0.626464461366917,1.4440042872825025,0.09873801765046547,1.0249172364315289,0.2907745632763136,0.15362992799785635,124.21225505873404,1.7218297015325306,0.34335773742123415,0.0711343146830782,1.6826641657518735,8.307907270228453,1.609026631285061,19.466592906967698,0.12927193990889524,0.31001115039199245,6.78515701307794,3.412968165198676,0.31673509607488914,1.4386209817531181,1.8671659852538227,0.3855105410101045,39.16160461920115,0.4195451677312842,0.20681729780190333,5.201887787295468,0.5175372328011686,1.2997683484454279,0.4191086601377808,2.260187049986602,0.06754890181604446,0.7303117787900528,0.8951309954966247,0.38803537008064587,30.26411388958519,2.063769005367747,0.2634111555782213,0.0472543240182901,4.436998556499641,26.75605708309203,0.018545089937851693,4.034657838552697,0.06981269070195607,0.866390644043184,9.014728025516247,0.268518726607947,0.47271957196324693,0.3338885479423637,0.44824316498258293,0.4815862945259355,28.058196402485933,7.442347287170135,0.15763283228600322,0.6346284499226388,0.24553595353138966,11.769539549316715,5.5363044662073975,0.07945129698939417,0.12314700365629133,0.034106369553379264,0.10174084414517984,1.0600807322955113,0.4045327640006569,11.443664589293896,0.3483088572144765,34.23914738397974,0.3138645184154342,0.21305460234590418,0.291211070869817,0.22463977318892567,21.43276659377134,0.1938301164308373,0.14590763326447173,0.4786586683493098,1.098615276901401,0.18798782964967023,7.292633826313196,3.7515969262950444,0.1230406859652004,0.0772177611050125,0.10367617187162355,0.1326844784814722,0.45875565082850006,0.04643749297698179,0.30952796673898575,2.4895860525019233,4.9354435522210025,3.848513713253408,0.03336041697279823,0.11392761753291095,0.00886240070532712,0.22451443932544451,0.8534803917331513,0.20238047903466994,10.07516142137245,0.03745667337995177,0.34946106438703095,5.888840099921342,1.542629936641571,0.23853195149147297,41.169899127849185,0.07783405796475093,0.28682092816208693,0.1971804202574098,0.5130036044290395,4.151938353026597,0.08970879325098755,0.8325418571885453,0.6927842269493738,0.46715301968173845,5.035883517300395,0.34965641233976713,0.6734127978840186,0.19644311139155163,0.5327977111443414,2.4382890631077614,3.7240131038715196,0.04090205806847551,0.37627818931463985,0.586772523359639,0.31959616564814897,2.5948604472257997,0.08667398501179867,0.5169788488300732,0.7790882609710349,1.0747430655798635,0.11024366631803684,35.18613893907045,0.3188156382086766,0.011659506789637914,0.22911635304388414,3.2193757509227163,0.9864846876593685,0.7751631501153936,0.3785990267177222,1.1653888375068069,3.7611681116076445,0.026443716451582232,3.017973740394672,0.6022724326006345,0.25603374506227794,0.008893518078329343,25.190267177222083,0.27733790873965997,0.012997553828733436,1.3743661996179477,0.18457096921973187,3.083538909681825,0.22391456552367944,0.8366675022257566,17.07630498483028,0.9519504542272087,1.9440354046555048,0.5971104061681548,0.12257651848458394,0.3173064456180688,0.2303178293903588,0.11782593287291146,0.26517620212462506
1,0.0,11.169561212312946,26.92387802432721,0.5150748216400047,8.573731823796376,0.39424246724154377,0.5528438736511053,0.5825945767395769,18.42645194457174,431.8857007273971,50.99762962066952,0.28708457299442414,723.9220915166474,5.533212061718258,567.8374836294951,0.777858935678745,8.702056810013747,20.002982165163566,74.49812858668167,2.8603244093242672,9.720882599926957,558.4388900390566,425.4949161295125,16.678191347068662,3.1438650442323484,37.293726985338076,23.71999981390545,1.6243739663029293,21.191267978478166,29.256396418610386,61.97729181253766,33.49823559104792,5.428552486804733,0.411248019837679,1.4397367692590413,0.3888585192921894,113.43936690634094,4.73862671526836,6.244035088127401,4.288187183203106,0.6741658893342235,0.46202857016578697,3.3267843559616552,186.4989334456104,6.113554894402974,0.9480551956435266,345.3396760559121,3.493793746757884,1.1767700499431248,0.5026053236998388,2.2302070999723185,5.2645427075361315,5.926866004945462,2.49422060113192,0.11296055493394806,7.976431125243958,1.4413930107539388,5.47134725475646,0.04445100944662459,0.12842733821986607,0.2920858640253647,0.5038486679119494,11.705523984098221,1.1595900337063754,122.26224909220753,0.1324702423183659,0.5306044118365438,231.7850049663983,0.09355205646108647,2.702733728939331,1.3984377362528466,0.28231008469628205,4.514041996887569,31.478363019291027,4.493796072939759,2.5328538297095298,0.40352044364940715,12.091833008055568,6.239911930754218,5.1293089611504366,0.4726499166063798,0.7264061187888036,7.2216141841266,2.6601308709922793,1.8306795475111017,0.9500545489649653,2.1368341595155957,39.21028451530511,1.5468062685949164,0.8230508340525112,0.42253465429448067,0.15432123175982637,2.4611039128705317,2.4611039128705317,1.4233011312222457,0.0922586993386665,0.7350106655438963,0.7286718199349135,2.1079639162667574,10.34916687796152,2.9110816978336267,1.7217165361290938,0.8760982486176664,3.744706191598296,0.06579256505749158,75.21547190088604,0.39442972488246963,0.22079304192477592,0.03907520313383222,0.5017725505886403,144.98364926760163,0.9168029421548353,13.642107613825894,0.0072355887217397975,26.295071518461743,1.3119723928735092,0.6842068533970397,3.791605507468207,3.891816259546069,0.2753571270723373,1.1036546643435863,7.098620806766398,2.269106676374599,0.09995370898069036,0.12700836727620385,2.780964388481678,4.733416067868682,14.009453603139415,0.11694879375838879,0.17067080106725224,4.977141773806727,1.153787373019547,0.633179727790197,3.0224348610920493,2.065421539048452,5.822151764757879,62.90447068894529,14.561275119856521,0.8278881292612744,0.5168369044102082,0.15711730237340338,0.011372703186171314,0.5954792981444047,3.1067961729655793,1.4627008367276204,0.04900451046665535,3.6458853331906607,3.378427919765335,2.2430732119221473,1.0692085631407178,0.3577179225334912,9.696228561326295,0.2991237272877417,0.4542858737953286,1.645956281737844,2.6004759368115957,3.8683218226100227,10.61672664338934,47.142178562373076,1.3526840649563028,11.11085652342814,0.2576281319131218,0.34170913887073173,0.02370960875947047,0.19698689661749894,0.06826762257233844,7.36032324623333,0.15146235423562826,0.7547134260239271,0.5602446212859599,0.03113827057682332,2.691655287760329,0.6635119763473827,0.5397521220594154,0.8820172183982377,0.332574222648172,0.5419259390214684,1.5112505786377413,0.07826787845234467,1.0324758251548656,0.2650219010023518,0.10975507631039641,136.1991397779427,2.0290330759800788,0.3243895517214909,0.09772522674457826,1.9377350897557277,8.999713879629393,1.6931580012514857,21.830688852238602,0.15284294317835534,0.3925850626557088,6.701203101265675,3.8750665869561676,0.3392922359027563,1.0802241974090987,1.746158892179144,0.42669735675953563,38.30117076733762,0.5823770787342779,0.22530350858012185,5.476999876712361,0.5371246996317655,1.0849789131613043,0.4046660882227738,2.580540558144079,0.061356536222141066,0.5351346510378261,0.8295211089374234,0.5027169804298319,35.715666137072596,2.1442477011507624,0.3387502355259148,0.06457597193694187,5.35882169583311,26.51062250953153,0.03569758705154121,3.7589610341274144,0.07348757469951546,0.8798678263458707,10.051301615068075,0.31509878131331576,0.49327268201791624,0.3203687463508022,0.4700899534531007,0.5349404148512755,28.168722623747062,7.674720683711377,0.3601278469558421,0.6608647813737965,0.22678993879815487,11.310253344467991,5.313322741451863,0.08496844534286757,0.17443805261358164,0.040363907892502486,0.0916120207774565,1.223684485995222,0.5277466974032832,12.873622028011882,0.3097287904552105,39.74284059373466,0.33153907171386104,0.29822931035685957,0.34727569209726233,0.2766690936497561,26.91265884914478,0.519257296650996,0.16174756739530438,0.5308661072974652,0.8958196185526962,0.29479470281863457,8.865109365440846,4.5964469898043445,0.13173167957309911,0.15739993347119838,0.06202880278397447,0.21898094624426306,0.4396948979852939,0.04156189155805336,0.3017813900797648,2.8275019830700483,4.849658865428053,3.730358301794184,0.02724656830018912,0.3126551272537795,0.014337421985675372,0.2273970722674923,1.016678724042718,0.3386630037056077,11.599362858784477,0.04196315793146603,0.421437859540486,6.565990290516854,1.8172086282738102,0.24437703686300416,47.492013054532684,1.4046277062218386,0.31602111242669617,0.21024264403136625,0.4093917267015439,4.837831393685347,0.05968750072693184,0.7687507705477461,0.6483545752508205,0.5636466622779369,5.504290642468172,0.374488530760266,0.9208912067998949,0.23096194599070924,0.6228642742661478,2.631003584646269,4.56145656204276,0.04977680284910756,0.4203864253330511,0.7867484397135074,0.31657823298572424,2.4121098702223134,0.06729411545771118,0.6434242327670632,0.7463891841847546,1.0963562687112254,0.1304371593597417,42.08913928944448,0.39514386271805046,0.012804468130145224,0.23763925106248357,4.083000495476739,1.401093072862995,0.9293271053690604,0.39065084242676595,1.777844978587496,3.9545743203478105,0.03308063244232814,3.4723637962357725,0.4970852941108053,0.3261958319473166,0.018090716440755637,29.55726478230427,0.37560160878738463,0.009671101144714101,1.4508221889836679,0.2602392710676477,3.1248985203157096,0.1624710099583846,1.0352055995850091,20.49909162597787,0.9819686011970532,1.9548976596284158,0.7374671136037442,0.1445431262488689,0.38646720432483733,0.29718718087692403,0.13017081153507068,0.5224034576367388
2,0.25,12.355818628029246,32.60849310822595,0.4453318899814261,7.009057958443493,0.3407686774131618,0.44035533288459894,0.463889602083608,16.943370411748514,395.1980792316927,48.02369502714381,0.24810386582378616,634.4177809852265,17.02136345867827,378.8710304931221,0.5881358323676291,4.297911071943228,18.521095143259615,87.16552979573332,1.7354248057604544,10.962080786071654,516.0469737027759,430.55305821750665,14.69407069186056,3.2731670702963265,31.009439613995887,19.35826816275643,1.5063331691057926,19.032313503436058,29.27741963837558,60.06604722813981,30.958818209364672,6.1167842859687225,0.16969678044628256,1.557517804809785,0.5324499742093369,106.27795164308498,4.4668040626655285,8.798300823219462,3.8778100835710005,0.415083952656207,0.4073178404309701,2.863230841469536,228.0034325869076,6.006987766204748,0.7173216107252149,336.3695350972759,3.3277646318643064,1.6467234292560955,0.7496038877978938,2.0132180039645915,4.869990770874824,6.832494847650043,2.5234718164722536,0.14479896004644632,7.841992288244778,1.379384123591633,4.92180802957021,0.06746397981157781,0.09042229608606449,0.934763500776033,0.4878783883495595,33.633078664992006,0.7553021208483394,144.47367848873654,0.10675021453668172,0.5531357051491117,227.31641558357447,0.21055127253213424,3.231336465221927,0.9945527343885531,0.4564311273642405,3.5708132964168326,39.30473923673516,3.4126309483330903,2.3264450288786036,0.5167107305349886,17.79013339439822,6.1795793461893425,5.83837465622087,0.8716665857094282,0.6638320067911557,6.275246514790887,8.238711669638954,1.6837625223499804,1.1983868691985464,1.9327395698163659,45.08921256363817,1.4137389059670111,0.8588996292158482,0.5580023917081284,0.11396928713682004,2.5255420087109988,2.525540852179022,1.1606307262789508,0.0599222347898697,0.8430921501548596,0.5806634792645382,1.7932907266953024,13.162483490506029,3.0630795670869504,1.8053579813428262,0.829996738579825,4.008253012187534,0.06374688603765205,82.28799959290075,0.3916954064862939,0.20151644472818028,0.07835504143854073,0.4215686274509804,141.18060634658488,0.9809403530198206,7.628889706171486,0.011101550446768303,22.610847807331027,1.1917229319473455,0.8526104083251798,4.137672410004464,3.8158731700772797,0.313663037469323,1.095807108970756,5.974336555431421,2.6327062616954295,0.09943283671850243,0.07509477779551127,2.4841774860233112,4.06809313320704,10.932190217127314,0.08432852909950107,0.1607452229446692,4.299352110786511,1.7943350750704907,1.7943350750704907,1.9906783522657618,2.3565183298753025,5.020529599122886,77.90487293183169,15.981228329482082,3.746403763817666,0.8203489488280862,0.1269814284095141,0.006687067890740111,0.4107041660594874,2.3699271616160917,1.2286209281400422,0.018104351567216483,3.9994009164359388,2.327351749948534,2.2540542228452076,0.9198673689128831,0.5273311636793445,9.57201030701298,0.39231299456198665,0.4044068494449803,1.4368475713985016,2.724132427537489,3.850555251002135,14.774379115808173,53.26161447237855,1.4234803748088831,11.202608210914423,0.24542302470120997,0.21710880884145567,0.13712305731541172,0.23359632870489236,0.05584198997518083,13.013248073795992,0.18417424773377558,0.6848184360449382,0.489135538608507,0.01516213421784899,2.505173167532909,0.455319700134389,1.9199321347035925,0.6939180296396015,0.4704772082243302,0.662533221381038,1.4543563089975875,0.10920321885979825,1.047510333613214,0.2973871629576686,0.107329637057135,110.6013549928642,2.195109257575863,0.48360153309878867,0.08717591082675845,2.0930557193975856,9.635132665783075,1.528618383769693,17.834410064603876,0.10348995089365226,0.3532268398688955,6.839856173683346,3.054175427396392,0.33450490022598633,1.0538249982073755,1.5045983711403637,0.38268949198176383,44.76655402045211,0.41013168273089584,0.21516352205622133,4.1692179762078245,0.6183733609050557,0.949239811531549,0.3326625447867008,2.4345842383196055,0.06279159062468918,0.5974239406745357,1.2246320493515326,0.48468751662514714,32.180196934265034,2.37174176028793,0.24611000469551983,0.05667237993463281,4.134538208346923,23.889460986706823,0.025858898472683873,2.0157068607789936,0.05715349723704511,1.3638808124405832,12.234964506033627,0.4498897825025964,4.716867093658273,0.3457290430623116,3.449726711493846,0.5591184450658876,29.69137944195019,6.856960125090499,0.21625413171048766,0.7721770789240552,1.734825722196393,10.495888528821933,4.7974368938326775,0.09277005599927833,0.10638590696394165,0.12703462888045391,0.07637158909806697,1.443597092015997,0.5116994774788528,15.105697770437654,0.2786455622711512,31.138013586937664,0.2375921466852637,0.2606973425208234,0.2713686630721653,0.33481947692371744,21.098809465982924,0.3340434439671823,1.1268276096565795,0.5032625767069834,0.9321717126156821,0.3112747989369158,6.972953343186986,4.403115003226724,0.1766544768196296,0.13078988820961912,0.07586849768809258,0.1801772732214273,3.633208196573427,0.037460070733495714,0.28724322098781707,2.8061571449389002,4.281312525010004,3.5167801224536057,0.004926826221818207,0.342790295308875,0.026309945943695397,0.28171152854205267,1.0021129839218925,0.4935026033534801,11.449652693447321,0.040605837710806864,0.1597413531886743,3.801473190432242,1.8274454290386675,0.2257631376249922,34.5902199029901,1.3798131969550826,0.24939455551006529,0.24376340131428295,0.389789441788276,2.3743694009395666,0.02463528764106799,0.8307935891119453,0.29934401506267244,0.5586176667198671,4.117733798721801,0.3530151945171132,0.6924885561160881,0.26365459478589126,0.5782301359850298,2.749724167123497,4.027106796475816,0.0748472799524434,0.323183608703597,0.7989160982312,0.400897931426906,1.5253407721470091,0.05802436581569044,0.675277047235079,0.5871493105912885,0.9649339504587963,0.1256965213831197,31.485454297325866,0.27845010836704626,0.01774813971831507,0.23449726711493846,2.883493281705746,1.1370744829723798,0.7611981208668438,0.26416925151563514,1.4864870803812855,3.430531750272363,0.029159640734906678,2.774884520282101,0.294033220224506,0.32533707124468286,0.009705616350586477,23.262088650489098,0.22292269508959653,0.008970062013244604,1.0890298315858136,0.19506183976480765,2.141679793304605,0.15963842184272553,0.7741778792441832,14.634192405285814,0.643243424537445,1.4410746957742635,0.44777448551675003,0.11651712708204669,0.3140412234257865,0.19616517127082048,0.08966129804522965,0.5719247236466841
3,0.25,11.85630894703986,31.339363903085264,0.4372831277325225,7.111137742556481,0.3069358815268679,0.39988059428312445,0.5241322657997405,16.156643740623764,368.2387591392765,47.763585396332196,0.3070165021751233,645.9678454349647,14.933742900752714,391.4703354145808,0.6202909098040156,6.30218144221624,18.926324711644998,87.00389484888531,3.963023448624492,10.26707986564678,501.09750849512847,397.0062982157779,14.350553831169467,2.765410255600139,28.066494603319175,19.41852248498985,1.4884467342645382,18.050568756884076,27.980539918660302,61.934416192112465,30.42668151248694,5.861456684377789,0.27521601431125453,1.0743605638651719,0.19786486018309604,111.46923723061536,4.179039938815465,8.532523350027619,4.092336789489682,0.40616791537882446,0.4064893085036263,2.6753199495794107,219.92687053522306,6.2313256976137374,0.676213313519538,330.8161010329248,3.047386420214429,1.2787981858175206,0.7554285477715472,1.8952835831302384,4.979240183074239,6.327019138688215,2.7797073470468328,0.09113619551160883,7.3512107805059275,1.344335146571607,4.595615544096771,0.057547890299266026,0.2466022209899126,0.7176806528965147,0.4009711519710114,36.56927764988632,0.6374500342637756,141.96639862116902,0.08160988539883797,0.552580459951693,225.10515656203052,0.15095671651710083,3.1411395183896786,2.3471329009597124,0.18891269982208983,3.5423765006062893,36.76474567998614,3.845857678408592,2.222993444669722,0.43807299219178125,17.487468391803276,6.633597674639032,5.365920780407875,0.7149242983007564,0.7621472982822355,6.418105218661719,3.002541729356484,1.800913845942657,0.7455655919788992,1.8851765864563848,45.96232836790034,1.3567801420448664,0.800602258031832,0.5823501790541019,0.06129783991136087,2.4680083104635795,2.4680083104635795,1.912643169742417,0.03926552410502909,0.6005682666233785,0.6351436300427399,2.292988509378687,12.047001837932887,2.355518537846492,1.7675619553339819,1.0049549014630468,4.066483708636977,0.06069972185876352,74.86044674733816,0.4787057989124928,0.19693772272815915,0.07698073493347163,0.5473096127049426,131.25529617738286,0.7699173856249026,7.4025617755717255,0.002973158771472057,20.978246588057903,1.1340274698516908,0.7615971168313035,4.090369209884963,0.7644351815435367,0.28357114608788303,1.114274321560903,5.742704648434053,2.3302919012200953,0.10747712933839863,0.08277779533032131,2.4656692221959537,4.068638676775479,11.205201339174335,0.08261437509737123,0.15365206089255773,4.051003454703724,1.743705869727927,1.743705869727927,2.0049657961452434,2.258068874001911,5.0541977755237895,81.38650955082315,15.12283318389461,2.3043189788632272,0.6170039841852794,0.13049105601065064,0.010634299292172498,0.42238573929679185,2.571081809258083,1.173744033799662,0.03241603740798079,4.0395455174374835,2.8598061400249923,2.2199767071694634,0.8492382982942196,0.5105400602911713,8.534548671447979,0.38905781698894953,0.3911071067101437,1.4399686668940024,2.6408066858485704,3.761356344354757,16.4249067687571,47.93344656539696,1.5033778962150786,10.113883202470042,0.1980827538270295,0.18391966697135462,0.15377734973781948,0.20388852996963652,0.06800896414451142,12.414711525157456,0.18292171408213936,0.6366024279888743,0.5117776961887134,0.009224527415923015,2.499702030441921,0.48998615285892805,1.712329185001509,0.2951162408116974,0.19936614738979758,0.629098170891806,1.3038701179567243,0.06670487068556967,1.087019095109486,0.3117742098904104,0.2056414843350812,114.60452630466543,2.1347879186690184,0.3538211463602501,0.09136062596486029,2.1585503100081818,8.218769576382073,1.4611348554656987,17.871488507744484,0.10231958678649364,0.4527862604983881,6.601432214921575,3.0782880967970723,0.35699694622058026,0.9748986522188654,1.4147267777125307,0.3959421666690272,41.2076755215012,0.46235397040350634,0.21377654353133693,3.938528934641712,0.5793748413461905,0.9973591290355265,0.3251114798355775,2.682647712824893,0.05506281329020492,0.517427678375908,1.1959811696312912,0.5425213998795048,31.621316099398722,2.179100949035766,0.26450109437082664,0.056386517177100685,4.278185904678067,24.589443706632355,0.018481738878436047,1.9096525794794303,0.06589866420301586,1.4715741399465507,11.597962258641934,0.4079415696404428,4.26088841775441,0.30631270570521824,3.293525617210983,0.5302430930438544,28.224809588191906,7.12577801649237,0.23526412522783505,0.7863443874410462,1.7777768093615824,10.203002792307046,4.332178860176559,0.09380103477691504,0.075345443135751,0.14676662174426042,0.081098924803814,1.4076964392910176,0.5449912243334906,13.376956004004885,0.18458533205357133,30.24100780168192,0.2518360263171943,0.2723125815058412,0.32339665685782115,0.28902175559087856,20.02816493241484,0.4174776849671907,1.092275779269381,0.488794274626612,0.9727796365316126,0.2669589346743961,7.385802485948584,4.55795807508397,0.17461778731183522,0.03787645212495329,0.12226774988860187,0.15377408133316048,3.6113060653964193,0.04490461161002703,0.2827366134316179,2.7735104518133653,4.397062139998845,3.360145509375419,0.01693142560184948,0.2887809831143321,0.011078802325796755,0.26972509448413134,0.8675097698062598,0.4825407270457217,10.806840553057647,0.03835690760982657,0.11963777360632502,3.820796640951585,1.7208488264793071,0.2410916907348354,34.68697508059341,1.8942311568300396,0.22003118058044688,0.23166670116649363,0.3663707307825977,2.0089739497253993,0.05219860134069959,0.8683366761849873,0.2945965644709161,0.5516053858950908,3.7390549298981672,0.4120891751527162,0.691751309268433,0.22997584648956998,0.5397454348557925,2.561579467446145,4.442657474460141,0.060700811326983184,0.32345221973702415,0.9343453766781896,0.3263022685996738,1.2858415978576696,0.07127301093063465,0.5990974845268277,0.5629031713330406,0.902979586633968,0.1251254250287892,30.69841667583636,0.24413021759948753,0.019140867151334763,0.22997584648956998,2.705753154827597,1.2249599348062217,0.7776536994527601,0.19744214651386513,1.6192177836076433,3.284310895009037,0.027466583286032256,2.2283667019291213,0.3578815944149501,0.1445179593388671,0.006932286281743018,21.843428164278734,0.19125505649437452,0.007558730508051715,1.0520417179170676,0.20646948018202835,1.851467350271659,0.15007642619560965,0.7240682050684241,14.499783740558396,0.6399187692495416,1.2725598907917057,0.4591607390516615,0.11836309578931428,0.2672356596021916,0.19096743688438236,0.07192233398955636,0.4726124031598936
