,time,PQN
0,0.0,0.976882839800793
1,0.25,0.8182182473347032
2,0.5,1.1162228946141353
3,0.75,1.0159186923451407
4,1.0,0.9725615543332023
5,1.5,0.9172271936920442
6,2.0,0.9802002050026728
7,3.0,1.0537514149983849
8,4.0,1.0091153624104223
9,6.0,1.148720799618503
10,8.0,1.1349954212998528
11,24.0,1.0103429527902592
12,25.0,0.9646177864817517
13,26.0,0.9359323876534076
14,27.0,0.8332320658998718
