,time,PQN
0,0.0,1.049249324902585
1,0.5,1.0009021952476198
2,1.0,1.012800559484579
3,1.5,0.9455797885533264
4,2.0,0.9934724509372196
5,3.0,0.9980829939687004
6,4.0,1.0080429331645155
7,5.0,1.020395429098183
8,6.0,1.0457330365861832
9,7.0,1.049019744952302
10,8.0,1.0634477940424265
11,9.0,0.9392628084209917
12,10.0,1.0219089619000066
13,11.0,0.9817836658690593
14,12.0,0.9455788955397937
15,14.0,1.0055889665284026
16,15.0,0.9821970352552507
17,16.0,0.9872847485433811
18,24.0,0.9587406519494718
