,time,PQN
0,0.0,1.2390465979073313
1,0.5,1.0654009263940687
2,1.0,0.9938381883722137
3,1.5,1.0418123129217771
4,2.0,1.0315365795548184
5,3.0,1.0558179547514044
6,4.0,0.9435192061019461
7,5.0,1.0239134482217598
8,6.0,1.0121975067057787
9,7.0,1.013133196961685
10,8.0,1.013855544306509
11,9.0,0.924180609153554
12,10.0,0.9889737520229609
13,11.0,0.9522885262254258
14,12.0,0.9796730843190882
15,13.0,0.9432606332399496
16,14.0,0.9371645706979916
17,15.0,0.9606304505517932
18,24.0,0.9965557092955735
