,time,PQN
0,0.0,1.1081561850526505
1,0.25,0.8183579135231291
2,0.5,0.9889922514763783
3,0.75,0.7750366808690452
4,1.0,0.9007807748174745
5,1.5,1.0991130637965298
6,2.0,1.1101857376399766
7,3.0,0.7152535261306056
8,4.0,0.9904137502323598
9,6.0,1.222548825382401
10,8.0,1.5290822194447942
11,24.0,0.9933253554025501
12,25.0,1.039415765477864
13,26.0,0.8679566988387437
14,27.0,1.1114060522500946
