,time,PQN
0,0.0,1.5354028386731278
1,0.25,1.2211642516003125
2,0.5,0.9826486713601752
3,0.75,0.7350390289543353
4,1.0,0.8810286043584913
5,1.5,1.1849131761321452
6,2.0,1.115029667090806
7,3.0,1.422110217563097
8,4.0,0.795003048859209
9,6.0,0.9476752197571368
10,8.0,1.0055955845494329
11,24.0,1.2081958116764069
12,25.0,0.9809825745776571
13,26.0,0.737383097544505
14,27.0,0.7851110068641148
